Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2009-07-13,0.1065139499540747,0.05412750955061022,0.11474187862082952,0.09813085424701895,0.15678985942864987,0.12645124042816402,0.08568313896379529,0.13577358019323896,0.034056097246904816,0.02923171896509557,0.058500172401618124
2009-07-14,0.10633611853126244,0.0546430259912741,0.11472853249233397,0.09887675596203298,0.15588359449590322,0.12616890393312824,0.08609728636620101,0.13539084225476608,0.03408578388066563,0.02933574690257,0.05845340918986225
2009-07-15,0.10611968270820042,0.054654896209056954,0.11352355079066163,0.09936553620467299,0.15761095396313676,0.12392617479227326,0.08635193843672341,0.13724415560379408,0.0342132105953315,0.02940940016309306,0.057580500533055946
2009-07-16,0.10606849138757156,0.054851107295813134,0.11291596921941568,0.09956585830581766,0.15576543905600096,0.12408324963299253,0.08721718391576337,0.1381730067902258,0.03484126433301425,0.029391660038059056,0.057126770025326054
2009-07-17,0.1047570183552759,0.05487975237980137,0.11328376880562069,0.10023845497045748,0.15520285727390876,0.12412689220958056,0.08637225437253537,0.1402431714520072,0.035121751598032255,0.028816190516120447,0.05695788806665994
2009-07-20,0.1046594031374163,0.055616979970404906,0.11245554128795297,0.10075852622285467,0.1538948133576285,0.12363078812443012,0.0873200629612238,0.14015574027972633,0.035312521976583564,0.02942372314518402,0.05677189953659482
2009-07-21,0.10422884570503359,0.05536199730451278,0.11203036627279378,0.10167396409457186,0.15195623000506173,0.12494684015091759,0.08682643396597525,0.1407886559950522,0.03558232100103498,0.029259112675354127,0.057345232829692165
2009-07-22,0.10420228188832253,0.056123345112749794,0.11186161648680287,0.10062803292893625,0.1522142287304468,0.12447163679319538,0.08696701430479227,0.14131278607516007,0.03578619229528711,0.0293572259997788,0.057075639384528004
2009-07-23,0.10432998812480332,0.05641658602852337,0.11043662503987894,0.10134997273269628,0.15245316474598966,0.1241876477736229,0.08716360786148318,0.14089558559423992,0.03591287821879329,0.02972108921223077,0.05713285466773836
2009-07-24,0.10520621881154084,0.05562059533884226,0.11078805867802874,0.1018181862704831,0.15101325680244043,0.12615145092739596,0.08701985147125933,0.13887203071290413,0.0361449352773366,0.02969660170925373,0.05766881400051482
2009-07-27,0.10473845569082872,0.05546276446241834,0.11063142365731857,0.10180810198642948,0.15268181950468085,0.12549518482546881,0.08747470177164916,0.13799206501278194,0.03610436044558798,0.03003492196049786,0.05757620068233827
2009-07-28,0.10465121999755349,0.05582126712445664,0.11079054278077793,0.10040277250860369,0.15335842178484171,0.12602184508778488,0.0876093234140763,0.138716879516519,0.0357563869574495,0.03007322112791977,0.05679811970001715
2009-07-29,0.10447268403302305,0.05536532952405651,0.11162210154952214,0.09881049249409013,0.15461515270260215,0.12675340622516637,0.08744194030742532,0.1391522153275304,0.034892036495962286,0.02982975123519708,0.05704489010542458
2009-07-30,0.10450223487332999,0.05593330170720801,0.1105527506459529,0.0986078475574991,0.1557266057294606,0.12534530455411325,0.0881231889175848,0.1380522022012948,0.03543965752192756,0.03049338361689745,0.05722352267473154
2009-07-31,0.1037442933153846,0.05609152058305226,0.11026956177358464,0.09927428129925933,0.15692935743120415,0.1246619755001906,0.08866665263286327,0.13721297618783823,0.03605393500379787,0.03047637321826023,0.056619073054564796
2009-08-03,0.10393882004056294,0.05628904815491978,0.10848972982329641,0.09986246367114225,0.15849275393393636,0.1235595348146343,0.08887950201521419,0.1371046230405457,0.03669047580861444,0.030556078351474846,0.05613697034565877
2009-08-04,0.10386524780464723,0.056234724307094475,0.10831997170652329,0.09927536674420086,0.16036985476123855,0.12326921385688223,0.08910328591526434,0.1361768777168749,0.036434654897709244,0.03160111334724508,0.05534968894231984
2009-08-05,0.10281357083015048,0.05623046212068738,0.10710717800287856,0.098105432393173,0.1659998421447023,0.12199858780298072,0.08859322083305299,0.1351808859285596,0.036595331873478985,0.032457265773450254,0.05491822229688581
2009-08-06,0.10182173278796622,0.05617161754375711,0.10673611249722892,0.09794410926042021,0.1665545222402851,0.12127433346247557,0.08942379787635382,0.13575648362325232,0.036685204843305265,0.032214107249985434,0.055417978614970054
2009-08-07,0.10202827475762613,0.05704547976314492,0.10588528469608731,0.0963775913729625,0.16822782864191926,0.12071758204506015,0.09043582794298262,0.13504418161760412,0.0362285486997117,0.033049372710661974,0.05496002775223926
2009-08-10,0.10221315631622037,0.0565834993959657,0.10631193435454656,0.0968932184050837,0.16830011385283933,0.12201421897346962,0.08974381676135365,0.134557137395057,0.03572699968234382,0.03238324526261423,0.05527265960050604
2009-08-11,0.10262902953704561,0.05686310494425802,0.107367659309967,0.09678100080879248,0.16475413027158156,0.12317340945504698,0.08980646227076104,0.1349269014625864,0.03593741204321343,0.031946442188166994,0.05581444770858055
2009-08-12,0.10249037618671945,0.056884943033706135,0.10628309465603601,0.09676102137368894,0.166000885507782,0.12236677121597611,0.09038492124165207,0.13561520408331382,0.035996778825018866,0.03180151999512827,0.0554144838809783
2009-08-13,0.10200807370984091,0.056705772631400066,0.10604558857384525,0.09670626625410453,0.16772917054934972,0.12167801544050144,0.09014211080808442,0.13586658170539398,0.03645311070762194,0.03176202250474303,0.054903287115114725
2009-08-14,0.10230487052263519,0.056148033885938184,0.10678825929590531,0.09615466340537165,0.16850601637058873,0.12210545969837087,0.08934503522954097,0.1355741043182321,0.035902027356839124,0.03172685724545218,0.05544467267112558
2009-08-17,0.10180582625190035,0.055515714912335146,0.10862266931387209,0.09580811026919632,0.16629850576536334,0.12480037227348216,0.0889362218423021,0.13543460683875605,0.03541094972672019,0.031072331123048958,0.05629469168302336
2009-08-18,0.10086472462946043,0.05590230857615637,0.10793224275224009,0.0956949706174435,0.16782362167195727,0.12364529981866594,0.08933676396984967,0.1361854605582532,0.03559532607705905,0.03129116999946137,0.05572811132945319
2009-08-19,0.10039822509345955,0.05602774265105173,0.10807992461492644,0.09688413510152394,0.16706600445709846,0.12432845684832776,0.08873946327754871,0.13602457061509451,0.03583298489682489,0.030923176631289538,0.05569531581285445
2009-08-20,0.10137308652528745,0.05600744689965631,0.10705237163634246,0.09641185477412881,0.1693256200163321,0.12363927780266892,0.08868543837765626,0.1352298829766451,0.03548363062382423,0.031594141009678785,0.05519724935777957
2009-08-21,0.10112557431234344,0.055827645138149064,0.10612042467973398,0.09722128290839227,0.16978373512252581,0.12303834776367233,0.08932110873838355,0.13493698398072979,0.03575966771668053,0.03171492255189308,0.05515030708749627
2009-08-24,0.10171277588615008,0.05519083973309008,0.10586255997398476,0.0984652339414443,0.16873367875141998,0.12351577879253181,0.08952487653228655,0.13489648738973917,0.035440154116431324,0.031433264675889985,0.055224350207032084
2009-08-25,0.10194561914040448,0.055710297195553274,0.10567813003307906,0.09687606579347567,0.16988409984368336,0.12373219777262448,0.08999553781663654,0.13467652541981645,0.03510180779384218,0.03150391229496061,0.05489580689592397
2009-08-26,0.10174349404156685,0.05580294980674098,0.1062347596829307,0.0974892479760781,0.16974181978955966,0.12337911436554426,0.08934697867117268,0.1348859806616999,0.034890454418665826,0.03155186198021265,0.05493333860582845
2009-08-27,0.10108809497785196,0.05575077272956753,0.10565960349475055,0.09677661998286516,0.17181403625754776,0.12324769015432967,0.08960179619128371,0.134824013680627,0.03490648543520522,0.03176070440188457,0.05457018269408693
2009-08-28,0.10073161693120036,0.0557442920766248,0.10535606949597537,0.09655878376121882,0.17268780532494804,0.12228161555675425,0.08933061629330762,0.13546524291150538,0.03523336476899263,0.03193584310164886,0.054674749777823835
2009-08-31,0.10073712548147247,0.05529583210745895,0.10647249498872782,0.09559665549156482,0.17288427630121533,0.12324428447204812,0.08912055304929253,0.13532401276058262,0.034903094785061095,0.03177419985412037,0.05464747070845591
2009-09-01,0.10143593900681667,0.055202959327579744,0.10796589094910714,0.09641241448444683,0.16789388303842265,0.12434094235010092,0.08941144912198107,0.1357610376295465,0.035048307608046884,0.030941808578710848,0.05558536790524073
2009-09-02,0.10145458362707141,0.054928620667815974,0.10861352228590522,0.09628074262734124,0.16712976973324148,0.12462187731072849,0.0892931042845575,0.1361516526193267,0.03572424891007661,0.030568563798529017,0.055233314135406414
2009-09-03,0.10096148460610754,0.05535011349788947,0.10815956049072767,0.09561607514627346,0.16927183596299683,0.1235561651560996,0.08968663967171782,0.1356191006685094,0.0360664873527841,0.03083220227160292,0.05488033517529128
2009-09-04,0.10111121713262854,0.05539052196504571,0.10748875094987821,0.09584639294865346,0.16834644917658045,0.12373369054385262,0.09031816065823567,0.13638862207390004,0.03612507265580266,0.03088376676720086,0.054367355128221835
2009-09-08,0.1005613944225305,0.055856617437624594,0.10751125568620346,0.09759407396213154,0.16682176828918194,0.12243203076747729,0.09060824149995099,0.13680968100586097,0.03633235308260147,0.03147895793127261,0.053993625915164656
2009-09-09,0.10085463021327494,0.056210252133822115,0.10653740327871852,0.09669100472521445,0.1675518508082192,0.12275975583646183,0.09134142341645836,0.13666945556046825,0.03616132030563174,0.03178754557231771,0.05343535814941287
2009-09-10,0.10204169924321414,0.05600328293968001,0.10613239509390723,0.09707586388033144,0.16712434103305024,0.12237618693464804,0.09139261703122431,0.13697389753207512,0.036254501269854134,0.03182453781203203,0.05280067722998333
2009-09-11,0.1025457591869896,0.05597847255272767,0.10652997242575071,0.09731484595753494,0.1656656443079392,0.12218845437143096,0.09194149012771952,0.13674029919141703,0.03646792980870311,0.03189100256648976,0.05273612950329754
2009-09-14,0.10204857297745096,0.055953978092928694,0.1057533374924584,0.0970129104587156,0.16651409478468068,0.1221576370269481,0.09251323601425646,0.1359387795846879,0.036602682940618934,0.032332924968236074,0.053171845659018196
2009-09-15,0.10237277530843807,0.056290925280507234,0.10493852399577921,0.09732055568547891,0.16505028082344464,0.12086740223047407,0.0934057601385989,0.13642658004457037,0.03714926465708646,0.032807686905607016,0.053370244930015104
2009-09-16,0.10214138314478026,0.05673061454837428,0.10383442182090699,0.09788586908282879,0.1673812488883301,0.11969100794355605,0.09334073409236525,0.13516515140582022,0.037089350225624894,0.03342761637609549,0.053312602471317735
2009-09-17,0.10214441956552753,0.05664069454179835,0.1042015567836902,0.0975865607754031,0.1675446723464846,0.11991760808626578,0.09345789256699008,0.1349657426860552,0.0370360705246814,0.03328749669716887,0.053217285425934825
2009-09-18,0.10246379504368179,0.05676360025525468,0.1051740620224931,0.09765692792561856,0.16700347332377002,0.11947966784179302,0.09311328411838547,0.13487699706071282,0.036806703667726086,0.033437079168061275,0.0532244095725032
2009-09-21,0.10295588946738773,0.05659493075035631,0.10536248907460485,0.09682533056473022,0.1670212490020672,0.12029573962422362,0.09298028918282569,0.1352411598728819,0.03652358545611818,0.03304612599504567,0.05315321100975861
2009-09-22,0.10247608494002966,0.05689144867414884,0.1045411422203411,0.09732860417021766,0.16908334079106407,0.11890913886924256,0.09303821140447698,0.13495507243645796,0.03673590133580962,0.033564013358888485,0.052477041799323
2009-09-23,0.10343363297129508,0.056797892199575824,0.10533045550877111,0.09648630095200014,0.16821591537692315,0.11894402703195751,0.09304462305684627,0.1356470009307284,0.03624687126706901,0.03285387582699487,0.052999404877838704
2009-09-24,0.10389088500455386,0.05692923778315036,0.10621779344224051,0.09618607385205487,0.1669392429496945,0.11939576867625772,0.09259254873450748,0.13606315729601343,0.035966084875129894,0.032131215627217075,0.053687991759180285
2009-09-25,0.10381957266566798,0.0569069202015611,0.10636974544023889,0.09682787776586803,0.16580718235694503,0.1200069912764098,0.09226196152468773,0.1361061862200846,0.035762082483995636,0.03236248018446934,0.053768999880071826
2009-09-28,0.10342497581249484,0.05683755096311728,0.10510265353079354,0.09673977172766475,0.1680708554608227,0.11959966762904346,0.09204281083520843,0.13619622700932787,0.035835452291707114,0.03292263692081883,0.053227397819001175
2009-09-29,0.103542614219412,0.05700191784044399,0.10556675017666677,0.09640763592292395,0.16804486426076656,0.11992469168956889,0.09208615677359215,0.13556389864471946,0.03593802676305643,0.0325002941311597,0.05342314957769008
2009-09-30,0.10324329744824624,0.057242704698311817,0.10611249331697141,0.09624621552267984,0.1680113124069805,0.11971572444800507,0.09168943001016715,0.1362134109039376,0.03601775715050837,0.03239751959113653,0.05311013450305542
2009-10-01,0.10391631317922431,0.057114041502897846,0.10803852241899353,0.09620574025086759,0.16562860534392332,0.12074761878126528,0.09157793361100607,0.13550454442601645,0.03559991719053379,0.03192252032913325,0.0537442429661386
2009-10-02,0.10365822174334816,0.05677823175385485,0.10911285604003168,0.09582064122734814,0.16619399948646435,0.1209131566642984,0.09074858213654498,0.13597247191724254,0.03555286829199158,0.031751341471108224,0.05349762926776709
2009-10-05,0.10321681122434048,0.056772185164517555,0.1078325169493342,0.09648913774108457,0.16852383284862002,0.11980109663285346,0.09116478947909108,0.13505805174408628,0.03566923061158945,0.032069988509768485,0.05340235909471445
2009-10-06,0.10364634459169812,0.056832906607153406,0.10739259291846574,0.09706759826825422,0.16837944651934444,0.11914945409141312,0.09093183209456178,0.13570618819455393,0.03613702816410881,0.031823456544948045,0.05293315200549841
2009-10-07,0.10490785710298314,0.056547816684799634,0.10700719779993956,0.09715834786615316,0.16917697976372267,0.11901475553925221,0.0907725266035188,0.13505663621657785,0.036218361778749375,0.031537655144709166,0.05260186549959439
2009-10-08,0.10406005223797254,0.05700233587071038,0.10680959027315028,0.09860054589095811,0.16814971432826914,0.11825662481082153,0.09138461641617251,0.134999243501579,0.036670837267943526,0.03176911432828844,0.05229732507413448
2009-10-09,0.10336343644454618,0.056529533645786424,0.10645507950532011,0.09821439245765894,0.16870677186567137,0.11891813354647177,0.09130290866869582,0.13588249336775482,0.03642836776910741,0.031814876404582595,0.0523840063244046
